Date,Close
2013-09-05,6342.550000000001
2013-09-06,6344.7300000000005
2013-09-09,6423.969999999999
2013-09-10,6468.7300000000005
2013-09-11,6469.4800000000005
2013-09-12,6447.869999999999
2013-09-13,6464.15
2013-09-16,6471.7
2013-09-17,6516.85
2013-09-18,6586.13
2013-09-19,6586.99
2013-09-20,6557.47
2013-09-23,6539.26
2013-09-24,6540.35
2013-09-25,6527.38
2013-09-26,6564.51
2013-09-27,6547.530000000001
2013-09-30,6526.82
2013-10-01,6600.41
2013-10-02,6591.44
2013-10-03,6523.9
2013-10-04,6576.5
2013-10-07,6512.29
2013-10-08,6397.54
2013-10-09,6377.64
2013-10-10,6522.8099999999995
2013-10-11,6579.379999999999
2013-10-14,6615.72
2013-10-15,6571.69
2013-10-16,6653.389999999999
2013-10-17,6698.57
2013-10-18,6773.550000000001
2013-10-21,6777.1900000000005
2013-10-22,6799.87
2013-10-23,6764.380000000001
2013-10-24,6799.879999999999
2013-10-25,6821.47
2013-10-28,6820.21
2013-10-29,6845.36
2013-10-30,6799.43
2013-10-31,6776.4
2013-11-01,6779.35
2013-11-04,6812.8
2013-11-05,6806.42
2013-11-06,6801.07
2013-11-07,6683.57
2013-11-08,6789.81
2013-11-11,6793.18
2013-11-12,6789.080000000001
2013-11-13,6859.76
2013-11-14,6874.799999999999
2013-11-15,6900.349999999999
2013-11-18,6847.89
2013-11-19,6820.8
2013-11-20,6802.429999999999
2013-11-21,6884.63
2013-11-22,6921.33
2013-11-25,6921.77
2013-11-26,6955.03
2013-11-27,6993.3099999999995
2013-11-29,7008.59
2013-12-02,6975.28
2013-12-03,6956.13
2013-12-04,6952.19
2013-12-05,6940.67
2013-12-06,6998.99
2013-12-09,7006.58
2013-12-10,6982.799999999999
2013-12-11,6887.53
2013-12-12,6877.17
2013-12-13,6883.35
2013-12-16,6935.91
2013-12-17,6923.570000000001
2013-12-18,7014.43
2013-12-19,6993.19
2013-12-20,7069.53
2013-12-23,7134.11
2013-12-24,7150.54
2013-12-26,7171.85
2013-12-27,7159.08
2013-12-30,7155.86
2013-12-31,7188.59
2014-01-02,7125.7699999999995
2014-01-03,7119.37
2014-01-06,7087.610000000001
2014-01-07,7148.6900000000005
2014-01-08,7160.5599999999995
2014-01-09,7152.67
2014-01-10,7181.57
2014-01-13,7080.59
2014-01-14,7185.330000000001
2014-01-15,7234.610000000001
2014-01-16,7237.71
2014-01-17,7204.71
2014-01-21,7245.280000000001
2014-01-22,7269.15
2014-01-23,7219.74
2014-01-24,7062.59
2014-01-27,6992.9
2014-01-28,7028.7
2014-01-29,6948.08
2014-01-30,7056.679999999999
2014-01-31,7017.35
2014-02-03,6833.43
2014-02-04,6889.56
2014-02-05,6856.780000000001
2014-02-06,6934.4800000000005
2014-02-07,7039.429999999999
2014-02-10,7066.74
2014-02-11,7139.96
2014-02-12,7153.09
2014-02-13,7218.29
2014-02-14,7231.860000000001
2014-02-18,7275.02
2014-02-19,7215.7699999999995
2014-02-20,7269.45
2014-02-21,7264.29
2014-02-24,7315.13
2014-02-25,7306.66
2014-02-26,7318.9400000000005
2014-02-27,7361.16
2014-02-28,7350.599999999999
2014-03-03,7299.39
2014-03-04,7434.530000000001
2014-03-05,7437.6900000000005
2014-03-06,7433.7
2014-03-07,7417.58
2014-03-10,7412.16
2014-03-11,7361.87
2014-03-12,7382.9
2014-03-13,7283.5
2014-03-14,7267.94
2014-03-17,7327.01
2014-03-18,7410.6
2014-03-19,7364.030000000001
2014-03-20,7390.27
2014-03-21,7337.039999999999
2014-03-24,7262.0599999999995
2014-03-25,7277.9400000000005
2014-03-26,7181.629999999999
2014-03-27,7151.709999999999
2014-03-28,7165.1900000000005
2014-03-31,7244.37
2014-04-01,7342.259999999999
2014-04-02,7360.17
2014-04-03,7307.63
2014-04-04,7146.2
2014-04-07,7060.57
2014-04-08,7109.19
2014-04-09,7216.04
2014-04-10,7014.85
2014-04-11,6926.860000000001
2014-04-14,6968.65
2014-04-15,6996.629999999999
2014-04-16,7080.3099999999995
2014-04-17,7098.27
2014-04-21,7135.75
2014-04-22,7196.62
2014-04-23,7149.4400000000005
2014-04-24,7171.299999999999
2014-04-25,7061.99
2014-04-28,7060.889999999999
2014-04-29,7102.7
2014-04-30,7125.37
2014-05-01,7137.1
2014-05-02,7133.84
2014-05-05,7149.02
2014-05-06,7056.490000000001
2014-05-07,7054.43
2014-05-08,7024.56
2014-05-09,7057.570000000001
2014-05-12,7174.16
2014-05-13,7148.78
2014-05-14,7092.3
2014-05-15,7036.129999999999
2014-05-16,7071.36
2014-05-19,7125.320000000001
2014-05-20,7067.620000000001
2014-05-21,7123.2
2014-05-22,7160.7
2014-05-23,7212.530000000001
2014-05-27,7291.179999999999
2014-05-28,7271.54
2014-05-29,7308.049999999999
2014-05-30,7300.69
2014-06-02,7291.07
2014-06-03,7284.469999999999
2014-06-04,7310.740000000001
2014-06-05,7390.629999999999
2014-06-06,7436.05
2014-06-09,7463.39
2014-06-10,7461.5
2014-06-11,7442.530000000001
2014-06-12,7387.139999999999
2014-06-13,7409.49
2014-06-16,7425.7
2014-06-17,7455.839999999999
2014-06-18,7502.95
2014-06-19,7502.839999999999
2014-06-20,7519.34
2014-06-23,7516.24
2014-06-24,7473.57
2014-06-25,7521.97
2014-06-26,7516.9800000000005
2014-06-27,7548.39
2014-06-30,7561.37
2014-07-01,7637.919999999999
2014-07-02,7631.849999999999
2014-07-03,7679.52
2014-07-07,7615.92
2014-07-08,7527.32
2014-07-09,7565.67
2014-07-10,7522.74
2014-07-11,7542.99
2014-07-14,7584.7300000000005
2014-07-15,7543.48
2014-07-16,7559.09
2014-07-17,7455.17
2014-07-18,7561.98
2014-07-21,7544.99
2014-07-22,7595.700000000001
2014-07-23,7618.82
2014-07-24,7616.35
2014-07-25,7572.620000000001
2014-07-28,7563.32
2014-07-29,7554.29
2014-07-30,7579.539999999999
2014-07-31,7420.51
2014-08-01,7392.650000000001
2014-08-04,7447.7
2014-08-05,7394.610000000001
2014-08-06,7400.84
2014-08-07,7364.3
2014-08-08,7433.84
2014-08-11,7480.18
2014-08-12,7456.03
2014-08-13,7522.63
2014-08-14,7551.52
2014-08-15,7561.639999999999
2014-08-18,7638.450000000001
2014-08-19,7671.580000000001
2014-08-20,7670.5
2014-08-21,7684.5
2014-08-22,7687.290000000001
2014-08-25,7720.490000000001
2014-08-26,7745.83
2014-08-27,7742.45
2014-08-28,7720.389999999999
2014-08-29,7757.99
2014-09-02,7779.94
2014-09-03,7745.4800000000005
2014-09-04,7727.150000000001
2014-09-05,7760.74
2014-09-08,7766.139999999999
2014-09-09,7699.23
2014-09-10,7747.200000000001
2014-09-11,7761.6
2014-09-12,7713.75
2014-09-15,7649.549999999999
2014-09-16,7702.71
2014-09-17,7717.65
2014-09-18,7764.0599999999995
2014-09-19,7737.110000000001
2014-09-22,7651.339999999999
2014-09-23,7610.179999999999
2014-09-24,7681.83
2014-09-25,7542.98
2014-09-26,7614.369999999999
2014-09-29,7601.56
2014-09-30,7567.360000000001
2014-10-01,7453.66
2014-10-02,7472.75
2014-10-03,7548.26
2014-10-06,7514.27
2014-10-07,7396.609999999999
2014-10-08,7534.6
2014-10-09,7374.54
2014-10-10,7235.69
2014-10-13,7137.7
2014-10-14,7166.469999999999
2014-10-15,7150.259999999999
2014-10-16,7166.26
2014-10-17,7227.53
2014-10-20,7315.05
2014-10-21,7473.609999999999
2014-10-22,7406.83
2014-10-23,7520.099999999999
2014-10-24,7567.12
2014-10-27,7565.040000000001
2014-10-28,7698.79
2014-10-29,7677.9
2014-10-30,7716.560000000001
2014-10-31,7822.3
2014-11-03,7826.919999999999
2014-11-04,7801.16
2014-11-05,7811.36
2014-11-06,7841.54
2014-11-07,7837.7699999999995
2014-11-10,7869.45
2014-11-11,7880.200000000001
2014-11-12,7899.860000000001
2014-11-13,7894.89
2014-11-14,7902.17
2014-11-17,7876.549999999999
2014-11-18,7924.5199999999995
2014-11-19,7882.120000000001
2014-11-20,7925.37
2014-11-21,7948.89
2014-11-24,8011.24
2014-11-25,8011.610000000001
2014-11-26,8050.7699999999995
2014-11-28,8032.42
2014-12-01,7934.840000000001
2014-12-02,7990.81
2014-12-03,8027.81
2014-12-04,8014.37
2014-12-05,8038.56
2014-12-08,7968.21
2014-12-09,8014.35
2014-12-10,7872.02
2014-12-11,7910.45
2014-12-12,7808.370000000001
2014-12-15,7735.09
2014-12-16,7659.94
2014-12-17,7832.040000000001
2014-12-18,8001.789999999999
2014-12-19,8031.990000000001
2014-12-22,8061.82
2014-12-23,8050.030000000001
2014-12-24,8062.13
2014-12-26,8110.839999999999
2014-12-29,8116.589999999999
2014-12-30,8070.839999999999
2014-12-31,7999.650000000001
2015-01-02,7983.81
2015-01-05,7854.5
2015-01-06,7756.66
2015-01-07,7852.340000000001
2015-01-08,7994.46
2015-01-09,7934.5599999999995
2015-01-12,7873.06
2015-01-13,7865.17
2015-01-14,7827.65
2015-01-15,7718.2
2015-01-16,7830.450000000001
2015-01-20,7847.650000000001
2015-01-21,7865.79
2015-01-22,8003.919999999999
2015-01-23,7998.630000000001
2015-01-26,8029.59
2015-01-27,7905.71
2015-01-28,7815.2699999999995
2015-01-29,7894.84
2015-01-30,7795.62
2015-02-02,7873.049999999999
2015-02-03,7974.76
2015-02-04,7949.65
2015-02-05,8036.330000000001
2015-02-06,8005.329999999999
2015-02-09,7968.58
2015-02-10,8059.410000000001
2015-02-11,8071.260000000001
2015-02-12,8162.360000000001
2015-02-13,8213.96
2015-02-17,8224.62
2015-02-18,8233.99
2015-02-19,8250.06
2015-02-20,8298.060000000001
2015-02-23,8302.46
2015-02-24,8317.58
2015-02-25,8316.1
2015-02-26,8337.74
2015-02-27,8301.4
2015-03-02,8368.11
2015-03-03,8322.44
2015-03-04,8296.4
2015-03-05,8318.16
2015-03-06,8216.15
2015-03-09,8245.46
2015-03-10,8112.42
2015-03-11,8105.959999999999
2015-03-12,8195.88
2015-03-13,8157.3
2015-03-16,8250.480000000001
2015-03-17,8253.94
2015-03-18,8334.47
2015-03-19,8336.51
2015-03-20,8400.89
2015-03-23,8380.1
2015-03-24,8349.689999999999
2015-03-25,8171.42
2015-03-26,8151.5
2015-03-27,8192.65
2015-03-30,8291.48
2015-03-31,8221.54
2015-04-01,8191.63
2015-04-02,8209.56
2015-04-06,8258.48
2015-04-07,8239.92
2015-04-08,8295.43
2015-04-09,8324.85
2015-04-10,8362.81
2015-04-13,8346.27
2015-04-14,8338.48
2015-04-15,8393.0
2015-04-16,8385.68
2015-04-17,8264.85
2015-04-20,8359.92
2015-04-21,8375.54
2015-04-22,8408.61
2015-04-23,8440.529999999999
2015-04-24,8477.310000000001
2015-04-27,8421.87
2015-04-28,8429.54
2015-04-29,8377.44
2015-04-30,8247.060000000001
2015-05-01,8341.79
2015-05-04,8364.64
2015-05-05,8244.21
2015-05-06,8219.150000000001
2015-05-07,8259.08
2015-05-08,8354.58
2015-05-11,8334.73
2015-05-12,8308.439999999999
2015-05-13,8312.45
2015-05-14,8417.01
2015-05-15,8414.970000000001
2015-05-18,8465.16
2015-05-19,8453.52
2015-05-20,8455.33
2015-05-21,8478.35
2015-05-22,8467.64
2015-05-26,8375.71
2015-05-27,8484.43
2015-05-28,8471.869999999999
2015-05-29,8423.95
2015-06-01,8444.279999999999
2015-06-02,8437.92
2015-06-03,8477.88
2015-06-04,8406.25
2015-06-05,8422.3
2015-06-08,8354.61
2015-06-09,8343.68
2015-06-10,8448.82
2015-06-11,8460.29
2015-06-12,8410.230000000001
2015-06-15,8375.439999999999
2015-06-16,8421.37
2015-06-17,8433.65
2015-06-18,8538.869999999999
2015-06-19,8511.65
2015-06-22,8569.21
2015-06-23,8580.09
2015-06-24,8514.91
2015-06-25,8497.78
2015-06-26,8461.8
2015-06-29,8262.86
2015-06-30,8303.93
2015-07-01,8346.94
2015-07-02,8334.25
2015-07-06,8307.66
2015-07-07,8326.85
2015-07-08,8185.400000000001
2015-07-09,8207.859999999999
2015-07-10,8326.34
2015-07-13,8436.460000000001
2015-07-14,8487.17
2015-07-15,8470.86
2015-07-16,8560.3
2015-07-17,8603.87
2015-07-20,8607.359999999999
2015-07-21,8581.9
2015-07-22,8544.27
2015-07-23,8493.529999999999
2015-07-24,8394.27
2015-07-27,8322.03
2015-07-28,8407.06
2015-07-29,8449.9
2015-07-30,8469.48
2015-07-31,8470.8
2015-08-03,8445.21
2015-08-04,8427.720000000001
2015-08-05,8471.529999999999
2015-08-06,8355.85
2015-08-07,8328.01
2015-08-10,8428.65
2015-08-11,8332.0
2015-08-12,8339.42
2015-08-13,8321.69
2015-08-14,8352.47
2015-08-17,8419.23
2015-08-18,8371.16
2015-08-19,8301.64
2015-08-20,8085.74
2015-08-21,7833.72
2015-08-24,7531.15
2015-08-25,7478.199999999999
2015-08-26,7770.24
2015-08-27,7953.98
2015-08-28,7980.099999999999
2015-08-31,7908.14
2015-09-01,7678.000000000001
2015-09-02,7844.869999999999
2015-09-03,7829.780000000001
2015-09-04,7741.31
2015-09-08,7943.1
2015-09-09,7846.799999999999
2015-09-10,7901.57
2015-09-11,7941.18
2015-09-14,7912.29
2015-09-15,8004.610000000001
2015-09-16,8059.749999999999
2015-09-17,8064.84
2015-09-18,7948.609999999999
2015-09-21,7957.01
2015-09-22,7842.49
2015-09-23,7831.55
2015-09-24,7804.259999999999
2015-09-25,7740.63
2015-09-28,7516.3099999999995
2015-09-29,7485.32
2015-09-30,7640.879999999999
2015-10-01,7648.45
2015-10-02,7773.259999999999
2015-10-05,7909.950000000001
2015-10-06,7861.969999999999
2015-10-07,7939.58
2015-10-08,7987.46
2015-10-09,8010.72
2015-10-12,8020.5
2015-10-13,7948.139999999999
2015-10-14,7914.06
2015-10-15,8056.73
2015-10-16,8082.109999999999
2015-10-19,8103.43
2015-10-20,8075.01
2015-10-21,8004.009999999999
2015-10-22,8127.08
2015-10-23,8273.07
2015-10-26,8265.38
2015-10-27,8241.329999999998
2015-10-28,8364.759999999998
2015-10-29,8329.310000000001
2015-10-30,8294.970000000001
2015-11-02,8417.289999999999
2015-11-03,8446.5
2015-11-04,8435.169999999998
2015-11-05,8418.36
2015-11-06,8446.07
2015-11-09,8358.31
2015-11-10,8352.66
2015-11-11,8320.09
2015-11-12,8205.86
2015-11-13,8097.47
2015-11-16,8193.89
2015-11-17,8189.670000000001
2015-11-18,8330.529999999999
2015-11-19,8321.61
2015-11-20,8369.24
2015-11-23,8369.43
2015-11-24,8380.76
2015-11-25,8403.03
2015-11-27,8420.010000000002
2015-11-30,8387.19
2015-12-01,8463.1
2015-12-02,8394.42
2015-12-03,8257.72
2015-12-04,8417.36
2015-12-07,8343.18
2015-12-08,8321.23
2015-12-09,8216.36
2015-12-10,8246.42
2015-12-11,8069.45
2015-12-14,8090.03
2015-12-15,8170.32
2015-12-16,8293.17
2015-12-17,8179.8
2015-12-18,8049.65
2015-12-21,8117.8099999999995
2015-12-22,8177.77
2015-12-23,8263.04
2015-12-24,8264.24
2015-12-28,8245.7
2015-12-29,8346.82
2015-12-30,8278.85
2015-12-31,8187.240000000001
2016-01-04,8024.37
2016-01-05,8018.58
2016-01-06,7920.39
2016-01-07,7697.09
2016-01-08,7611.86
2016-01-11,7603.5599999999995
2016-01-12,7669.3
2016-01-13,7426.530000000001
2016-01-14,7562.51
2016-01-15,7376.47
2016-01-19,7353.15
2016-01-20,7330.33
2016-01-21,7338.39
2016-01-22,7518.74
2016-01-25,7392.94
2016-01-26,7489.27
2016-01-27,7353.87
2016-01-28,7403.3099999999995
2016-01-29,7589.57
2016-02-01,7592.14
2016-02-02,7428.82
2016-02-03,7427.07
2016-02-04,7439.8
2016-02-05,7228.81
2016-02-08,7106.530000000001
2016-02-09,7084.87
2016-02-10,7098.93
2016-02-11,7049.64
2016-02-12,7174.28
2016-02-16,7327.34
2016-02-17,7472.01
2016-02-18,7410.08
2016-02-19,7432.22
2016-02-22,7537.849999999999
2016-02-23,7437.0
2016-02-24,7494.49
2016-02-25,7565.48
2016-02-26,7575.700000000001
2016-02-29,7524.08
2016-03-01,7722.4400000000005
2016-03-02,7755.54
2016-03-03,7776.87
2016-03-04,7798.9400000000005
2016-03-07,7804.16
2016-03-08,7695.96
2016-03-09,7736.41
2016-03-10,7715.719999999999
2016-03-11,7858.219999999999
2016-03-14,7854.17
2016-03-15,7811.27
2016-03-16,7865.700000000001
2016-03-17,7906.83
2016-03-18,7946.9
2016-03-21,7959.049999999999
2016-03-22,7968.8
2016-03-23,7881.2699999999995
2016-03-24,7888.9800000000005
2016-03-28,7884.07
2016-03-29,8010.71
2016-03-30,8043.68
2016-03-31,8043.62
2016-04-01,8105.0
2016-04-04,8066.47
2016-04-05,7984.950000000001
2016-04-06,8096.1900000000005
2016-04-07,7983.07
2016-04-08,7995.5999999999985
2016-04-11,7969.73
2016-04-12,8039.5199999999995
2016-04-13,8159.77
2016-04-14,8157.26
2016-04-15,8149.870000000001
2016-04-18,8193.640000000001
2016-04-19,8181.360000000001
2016-04-20,8192.82
2016-04-21,8173.140000000001
2016-04-22,8144.5
2016-04-25,8121.68
2016-04-26,8130.709999999999
2016-04-27,8112.4400000000005
2016-04-28,8021.5
2016-04-29,7971.51
2016-05-02,8039.9400000000005
2016-05-03,7948.35
2016-05-04,7889.89
2016-05-05,7875.67
2016-05-06,7908.0199999999995
2016-05-09,7927.15
2016-05-10,8023.1
2016-05-11,7939.889999999999
2016-05-12,7910.040000000001
2016-05-13,7866.73
2016-05-16,7958.33
2016-05-17,7860.62
2016-05-18,7889.7
2016-05-19,7847.349999999999
2016-05-20,7934.160000000001
2016-05-23,7925.19
2016-05-24,8072.43
2016-05-25,8126.450000000001
2016-05-26,8131.620000000001
2016-05-27,8183.009999999999
2016-05-31,8199.79
2016-06-01,8214.619999999999
2016-06-02,8247.2
2016-06-03,8205.78
2016-06-06,8254.99
2016-06-07,8253.85
2016-06-08,8282.710000000001
2016-06-09,8255.300000000001
2016-06-10,8154.550000000001
2016-06-13,8078.2
2016-06-14,8066.6900000000005
2016-06-15,8055.7300000000005
2016-06-16,8071.1
2016-06-17,8016.259999999999
2016-06-20,8078.16
2016-06-21,8086.53
2016-06-22,8067.74
2016-06-23,8195.58
2016-06-24,7872.929999999999
2016-06-27,7684.629999999999
2016-06-28,7835.26
2016-06-29,7981.64
2016-06-30,8093.450000000001
2016-07-01,8122.289999999999
2016-07-05,8050.9
2016-07-06,8106.219999999999
2016-07-07,8124.470000000001
2016-07-08,8264.02
2016-07-11,8315.83
2016-07-12,8380.849999999999
2016-07-13,8359.32
2016-07-14,8399.98
2016-07-15,8396.64
2016-07-18,8430.58
2016-07-19,8400.6
2016-07-20,8472.69
2016-07-21,8442.93
2016-07-22,8488.08
2016-07-25,8475.93
2016-07-26,8496.09
2016-07-27,8525.32
2016-07-28,8542.369999999999
2016-07-29,8555.67
2016-08-01,8574.16
2016-08-02,8497.11
2016-08-03,8536.26
2016-08-04,8544.26
2016-08-05,8635.289999999999
2016-08-08,8624.45
2016-08-09,8638.96
2016-08-10,8603.34
2016-08-11,8643.31
2016-08-12,8646.76
2016-08-15,8694.03
2016-08-16,8636.39
2016-08-17,8638.56
2016-08-18,8664.02
2016-08-19,8659.02
2016-08-22,8666.98
2016-08-23,8695.56
2016-08-24,8630.38
2016-08-25,8624.67
2016-08-26,8625.99
2016-08-29,8657.65
2016-08-30,8645.14
2016-08-31,8624.08
2016-09-01,8637.869999999999
2016-09-02,8681.71
2016-09-06,8715.759999999998
2016-09-07,8731.1
2016-09-08,8699.14
2016-09-09,8472.93
2016-09-12,8606.8
2016-09-13,8494.59
2016-09-14,8511.130000000001
2016-09-15,8623.97
2016-09-16,8608.51
2016-09-19,8606.68
2016-09-20,8609.44
2016-09-21,8703.34
2016-09-22,8780.140000000001
2016-09-23,8725.060000000001
2016-09-26,8644.53
2016-09-27,8712.02
2016-09-28,8745.59
2016-09-29,8658.029999999999
2016-09-30,8731.92
2016-10-03,8707.85
2016-10-04,8679.93
2016-10-05,8724.119999999999
2016-10-06,8713.86
2016-10-07,8682.699999999999
2016-10-10,8743.09
2016-10-11,8611.14
2016-10-12,8605.43
2016-10-13,8561.630000000001
2016-10-14,8559.55
2016-10-17,8536.46
2016-10-18,8600.74
2016-10-19,8613.34
2016-10-20,8602.96
2016-10-21,8616.66
2016-10-24,8687.61
2016-10-25,8642.66
2016-10-26,8594.45
2016-10-27,8538.960000000001
2016-10-28,8504.12
2016-10-31,8506.68
2016-11-01,8443.24
2016-11-02,8366.03
2016-11-03,8303.96
2016-11-04,8294.99
2016-11-07,8489.94
2016-11-08,8528.189999999999
2016-11-09,8646.49
2016-11-10,8627.890000000001
2016-11-11,8683.939999999999
2016-11-14,8681.199999999999
2016-11-15,8758.15
2016-11-16,8773.720000000001
2016-11-17,8830.57
2016-11-18,8819.05
2016-11-21,8889.269999999999
2016-11-22,8923.630000000001
2016-11-23,8927.49
2016-11-25,8959.470000000001
2016-11-28,8900.36
2016-11-29,8912.8
2016-11-30,8844.83
2016-12-01,8755.99
2016-12-02,8761.849999999999
2016-12-05,8851.39
2016-12-06,8897.9
2016-12-07,8999.62
2016-12-08,9049.919999999998
2016-12-09,9092.1
2016-12-12,9042.64
2016-12-13,9109.08
2016-12-14,9045.970000000001
2016-12-15,9085.29
2016-12-16,9059.42
2016-12-19,9091.65
2016-12-20,9138.66
2016-12-21,9111.800000000001
2016-12-22,9071.04
2016-12-23,9097.99
2016-12-27,9134.029999999999
2016-12-28,9049.310000000001
2016-12-29,9044.53
2016-12-30,8979.08
2017-01-03,9052.4
2017-01-04,9135.7
2017-01-05,9128.88
2017-01-06,9165.320000000002
2017-01-09,9158.21
2017-01-10,9191.619999999999
2017-01-11,9212.269999999999
2017-01-12,9179.0
2017-01-13,9220.81
2017-01-17,9158.939999999999
2017-01-18,9186.099999999999
2017-01-19,9149.51
2017-01-20,9178.49
2017-01-23,9165.98
2017-01-24,9250.240000000002
2017-01-25,9337.15
2017-01-26,9327.460000000001
2017-01-27,9326.17
2017-01-30,9246.94
2017-01-31,9255.48
2017-02-01,9283.43
2017-02-02,9274.48
2017-02-03,9342.03
2017-02-06,9322.77
2017-02-07,9328.36
2017-02-08,9335.86
2017-02-09,9401.58
2017-02-10,9439.07
2017-02-13,9484.59
2017-02-14,9516.8
2017-02-15,9572.9
2017-02-16,9561.25
2017-02-17,9589.6
2017-02-21,9641.67
2017-02-22,9627.310000000001
2017-02-23,9593.939999999999
2017-02-24,9607.170000000002
2017-02-27,9639.619999999999
2017-02-28,9575.76
2017-03-01,9713.63
2017-03-02,9638.81
2017-03-03,9648.0
2017-03-06,9608.74
2017-03-07,9577.2
2017-03-08,9566.57
2017-03-09,9563.8
2017-03-10,9599.59
2017-03-13,9619.53
2017-03-14,9584.650000000001
2017-03-15,9668.140000000001
2017-03-16,9668.17
2017-03-17,9670.77
2017-03-20,9659.1
2017-03-21,9484.4
2017-03-22,9515.69
2017-03-23,9517.08
2017-03-24,9527.359999999999
2017-03-27,9539.28
2017-03-28,9600.970000000001
2017-03-29,9630.32
2017-03-30,9664.75
2017-03-31,9660.38
2017-04-03,9623.19
2017-04-04,9626.95
2017-04-05,9569.57
2017-04-06,9600.869999999999
2017-04-07,9597.91
2017-04-10,9605.18
2017-04-11,9597.500000000002
2017-04-12,9540.29
2017-04-13,9479.34
2017-04-17,9566.98
2017-04-18,9553.55
2017-04-19,9568.330000000002
2017-04-20,9656.769999999999
2017-04-21,9639.060000000001
2017-04-24,9755.91
2017-04-25,9825.18
2017-04-26,9832.11
2017-04-27,9854.84
2017-04-28,9832.24
2017-05-01,9887.29
2017-05-02,9885.900000000001
2017-05-03,9851.6
2017-05-04,9853.710000000001
2017-05-05,9897.05
2017-05-08,9893.68
2017-05-09,9909.37
2017-05-10,9928.36
2017-05-11,9900.6
2017-05-12,9894.9
2017-05-15,9945.91
2017-05-16,9965.220000000001
2017-05-17,9724.16
2017-05-18,9781.93
2017-05-19,9832.76
2017-05-22,9904.779999999999
2017-05-23,9918.11
2017-05-24,9949.92
2017-05-25,10003.72
2017-05-26,10008.25
2017-05-30,9987.289999999999
2017-05-31,9980.529999999999
2017-06-01,10072.949999999999
2017-06-02,10150.26
2017-06-05,10128.230000000001
2017-06-06,10099.289999999999
2017-06-07,10127.19
2017-06-08,10171.16
2017-06-09,10061.400000000001
2017-06-12,10024.060000000001
2017-06-13,10086.71
2017-06-14,10050.380000000001
2017-06-15,10008.039999999999
2017-06-16,9991.64
2017-06-19,10110.550000000001
2017-06-20,10028.029999999999
2017-06-21,10068.81
2017-06-22,10075.73
2017-06-23,10118.33
2017-06-26,10102.859999999999
2017-06-27,9969.52
2017-06-28,10100.37
2017-06-29,9980.25
2017-06-30,9979.19
2017-07-03,9965.75
2017-07-05,10003.55
2017-07-06,9900.019999999999
2017-07-07,9994.1
2017-07-10,10012.289999999999
2017-07-11,10031.88
2017-07-12,10128.74
2017-07-13,10147.93
2017-07-14,10200.56
2017-07-17,10205.17
2017-07-18,10232.53
2017-07-19,10300.64
2017-07-20,10305.800000000001
2017-07-21,10296.130000000001
2017-07-24,10318.77
2017-07-25,10339.689999999999
2017-07-26,10342.86
2017-07-27,10291.23
2017-07-28,10276.04
2017-07-31,10243.56
2017-08-01,10267.619999999999
2017-08-02,10253.119999999999
2017-08-03,10217.73
2017-08-04,10240.71
2017-08-07,10278.85
2017-08-08,10255.53
2017-08-09,10223.300000000001
2017-08-10,10027.619999999999
2017-08-11,10072.11
2017-08-14,10200.38
2017-08-15,10180.86
2017-08-16,10196.75
2017-08-17,10010.86
2017-08-18,9999.869999999999
2017-08-21,9998.4
2017-08-22,10121.529999999999
2017-08-23,10092.19
2017-08-24,10084.18
2017-08-25,10086.140000000001
2017-08-28,10109.49
2017-08-29,10131.87
2017-08-30,10217.220000000001
2017-08-31,10305.59
2017-09-01,10325.45
2017-09-05,10233.08
2017-09-06,10261.050000000001
2017-09-07,10261.64
2017-09-08,10221.05
2017-09-11,10335.2
2017-09-12,10374.220000000001
2017-09-13,10385.449999999999
2017-09-14,10349.720000000001
2017-09-15,10380.41
2017-09-18,10399.59
2017-09-19,10408.369999999999
2017-09-20,10409.699999999999
2017-09-21,10367.47
2017-09-22,10379.92
2017-09-25,10319.21
2017-09-26,10333.86
2017-09-27,10445.109999999999
2017-09-28,10452.3
2017-09-29,10506.18
2017-10-02,10555.31
2017-10-03,10578.26
2017-10-04,10580.13
2017-10-05,10649.52
2017-10-06,10649.73
2017-10-09,10628.019999999999
2017-10-10,10645.9
2017-10-11,10665.710000000001
2017-10-12,10647.6
2017-10-13,10661.630000000001
2017-10-16,10684.32
2017-10-17,10680.52
2017-10-18,10690.619999999999
2017-10-19,10669.21
2017-10-20,10713.51
2017-10-23,10649.3
2017-10-24,10667.980000000001
2017-10-25,10614.52
2017-10-26,10614.630000000001
2017-10-27,10790.65
2017-10-30,10762.69
2017-10-31,10805.460000000001
2017-11-01,10788.67
2017-11-02,10791.339999999998
2017-11-03,10847.189999999999
2017-11-06,10875.529999999999
2017-11-07,10837.51
2017-11-08,10865.23
2017-11-09,10809.69
2017-11-10,10808.51
2017-11-13,10817.51
2017-11-14,10788.0
2017-11-15,10734.92
2017-11-16,10865.810000000001
2017-11-17,10854.46
2017-11-20,10876.25
2017-11-21,10980.4
2017-11-22,10981.199999999999
2017-11-24,11010.74
2017-11-27,10993.25
2017-11-28,11075.83
2017-11-29,10992.76
2017-11-30,11065.689999999999
2017-12-01,11026.83
2017-12-04,10947.22
2017-12-05,10908.54
2017-12-06,10914.529999999999
2017-12-07,10970.289999999999
2017-12-08,11013.3
2017-12-11,11054.91
2017-12-12,11042.55
2017-12-13,11063.1
2017-12-14,11015.490000000002
2017-12-15,11142.81
